year,site,strength_gtex,mean_dayl.s_Jan,mean_srad.wm2_Jan,mean_tmax.c_Jan,mean_tmin.c_Jan,mean_vp.pa_Jan,sum_prcp.mm_Jan,mean_dayl.s_Feb,mean_srad.wm2_Feb,mean_tmax.c_Feb,mean_tmin.c_Feb,mean_vp.pa_Feb,sum_prcp.mm_Feb,mean_dayl.s_Mar,mean_srad.wm2_Mar,mean_tmax.c_Mar,mean_tmin.c_Mar,mean_vp.pa_Mar,sum_prcp.mm_Mar,mean_dayl.s_Apr,mean_srad.wm2_Apr,mean_tmax.c_Apr,mean_tmin.c_Apr,mean_vp.pa_Apr,sum_prcp.mm_Apr,mean_dayl.s_May,mean_srad.wm2_May,mean_tmax.c_May,mean_tmin.c_May,mean_vp.pa_May,sum_prcp.mm_May,mean_dayl.s_Jun,mean_srad.wm2_Jun,mean_tmax.c_Jun,mean_tmin.c_Jun,mean_vp.pa_Jun,sum_prcp.mm_Jun,mean_dayl.s_Jul,mean_srad.wm2_Jul,mean_tmax.c_Jul,mean_tmin.c_Jul,mean_vp.pa_Jul,sum_prcp.mm_Jul,mean_dayl.s_Aug,mean_srad.wm2_Aug,mean_tmax.c_Aug,mean_tmin.c_Aug,mean_vp.pa_Aug,sum_prcp.mm_Aug,mean_dayl.s_Sep,mean_srad.wm2_Sep,mean_tmax.c_Sep,mean_tmin.c_Sep,mean_vp.pa_Sep,sum_prcp.mm_Sep,mean_dayl.s_Oct,mean_srad.wm2_Oct,mean_tmax.c_Oct,mean_tmin.c_Oct,mean_vp.pa_Oct,sum_prcp.mm_Oct,mean_dayl.s_Nov,mean_srad.wm2_Nov,mean_tmax.c_Nov,mean_tmin.c_Nov,mean_vp.pa_Nov,sum_prcp.mm_Nov,mean_dayl.s_Dec,mean_srad.wm2_Dec,mean_tmax.c_Dec,mean_tmin.c_Dec,mean_vp.pa_Dec,sum_prcp.mm_Dec
1980,"Rocky Mount, NC",25.735092273523165,35496.45741935484,219.17806451612904,9.637096774193548,-0.3819354838709678,604.7829032258064,106.83999999999999,38502.52206896552,335.23896551724135,9.557931034482758,-3.689655172413793,508.8141379310345,53.43000000000001,42502.714838709675,351.5583870967742,14.778709677419355,2.398064516129032,783.7809677419355,153.73999999999998,46687.66566666667,434.80133333333333,23.596666666666668,8.523,1148.9403333333335,64.66,50168.07935483871,400.37032258064517,27.226774193548387,13.248064516129032,1576.1267741935483,98.44,51854.53433333333,416.7246666666667,30.102,16.242,1870.496,57.900000000000006,50939.26129032258,394.0922580645161,33.1958064516129,20.026451612903227,2340.428709677419,76.32,47831.13677419355,392.5525806451613,33.75290322580645,19.816774193548387,2324.004838709677,59.11,43758.567,325.988,30.085,17.637,2059.509666666667,109.99,39583.899032258065,303.30064516129033,20.73516129032258,7.899677419354839,1112.1925806451613,92.82000000000001,36136.911,246.68733333333333,15.487333333333334,1.9429999999999998,727.872,70.28999999999999,34538.87066666667,221.55366666666666,11.547333333333333,-1.593333333333334,575.3963333333334,51.980000000000004
1980,"Safford, AZ",31.137083324015563,36359.02774193548,279.2806451612903,16.261935483870968,0.7848387096774191,396.7367741935484,24.619999999999997,39021.51310344828,338.5268965517241,18.944827586206895,2.5806896551724137,603.9044827586207,62.8,42579.17548387097,428.8561290322581,20.406451612903226,2.6138709677419354,612.6351612903226,13.61,46303.66766666667,503.68333333333334,26.410333333333334,5.054333333333333,553.795,0.89,49390.82838709677,525.8567741935484,29.911290322580644,9.60741935483871,498.3296774193548,0,50880.16066666666,538.851,39.16766666666667,15.561333333333334,687.554,0,50072.52387096774,457.4335483870968,38.86064516129032,20.61741935483871,934.5545161290322,24.8,47319.50387096774,465.0025806451613,35.571612903225805,18.498387096774195,819.1506451612903,17.650000000000002,43697.327,441.712,34.290333333333336,14.870666666666667,847.2426666666667,25.75,39982.20580645161,380.9187096774194,27.016451612903225,7.381290322580645,589.8045161290322,3.07,36925.096333333335,314.0733333333333,21.023333333333333,1.1796666666666669,439.56733333333335,14.06,35514.028333333335,292.983,19.35333333333333,-0.4553333333333334,269.89300000000003,3.73
1980,"Stoneville, MS",25.536359546381917,36204.55677419355,223.30322580645162,11.300322580645162,2.5738709677419354,760.1990322580644,122.03999999999999,38928.37551724138,342.8531034482759,11.779655172413793,0.3631034482758621,683.0493103448275,78.14999999999999,42565.439032258066,318.49548387096775,16.203225806451613,4.913870967741935,913.4670967741936,304.29,46372.615,417.36633333333333,22.533,10.200666666666667,1276.9393333333333,201.79999999999998,49530.103870967745,378.4751612903226,27.67225806451613,16.549032258064518,1909.161612903226,159.01,51054.50066666667,410.9306666666667,33.56,21.076999999999998,2537.617,60.71,50227.737096774195,390.31387096774193,36.58870967741935,23.476774193548387,2902.8703225806453,111.91000000000001,47411.32064516129,401.41806451612905,35.47096774193548,22.101935483870967,2628.240322580645,18.740000000000002,43708.33033333333,341.126,32.443666666666665,19.50433333333333,2283.2613333333334,107.55000000000001,39910.69612903226,340.408064516129,23.808387096774194,9.016774193548388,1199.7425806451613,98.68,36783.869333333336,233.70033333333333,16.84166666666667,5.3693333333333335,930.055,82.64999999999999,35339.54866666667,253.55233333333334,12.983333333333334,1.0923333333333336,702.1556666666667,16.33
1980,"Tifton, GA",26.68620061481071,36735.74451612903,245.97129032258064,16.184516129032257,4.829032258064516,892.2290322580645,145.89,39248.98344827586,353.4437931034483,15.896206896551725,2.5927586206896556,820.8413793103448,49.900000000000006,42612.75290322581,344.00354838709677,20.718387096774194,8.189032258064517,1150.0267741935484,272.06999999999994,46135.210666666666,414.329,24.941333333333333,11.830333333333334,1410.988,158.18,49051.02451612903,394.8996774193548,28.76225806451613,16.651935483870968,1914.126451612903,94.72000000000001,50455.244666666666,407.33233333333334,32.422666666666665,19.823,2325.9049999999997,58.26,49694.00709677419,399.4858064516129,34.508709677419354,22.14032258064516,2650.5548387096774,50.150000000000006,47095.25419354839,407.68290322580646,34.35,21.29,2399.1693548387098,52.96,43670.433333333334,341.91633333333334,32.531666666666666,19.892,2301.2056666666667,104.07999999999998,40156.920967741935,328.5,24.859032258064516,11.58258064516129,1402.6467741935485,72.58000000000001,37269.638,289.7606666666667,20.242,6.546666666666667,1013.7486666666666,22.86,35939.27966666667,248.39333333333332,16.090333333333334,2.3266666666666667,739.1080000000001,31.19
1980,"W Side Field Station, CA",24.727609893033375,35379.18548387097,223.59516129032258,14.161612903225807,5.490645161290322,780.2806451612903,85.91,38432.174827586205,302.87275862068964,17.839655172413792,6.288620689655172,962.831724137931,82.84999999999998,42492.367741935486,390.9993548387097,18.19741935483871,4.878064516129032,872.2483870967742,37.68999999999999,46739.676,436.40066666666667,23.978,8.020666666666667,983.624,4.359999999999999,50273.65870967742,482.6293548387097,26.815483870967743,10.104516129032259,741.5070967741935,6.09,51987.17566666667,509.81166666666667,31.016666666666666,12.418,542.2423333333334,0,51057.106451612904,489.68709677419355,35.88870967741936,17.538709677419355,774.8332258064517,0.86,47900.486774193545,473.89096774193547,34.534193548387094,15.727419354838709,678.2748387096774,0,43766.85433333334,429.819,31.743333333333332,13.091666666666667,563.648,0,39529.94677419355,353.4425806451613,29.115483870967743,9.83290322580645,461.25935483870967,0,36029.83666666667,269.284,21.062,3.941,335.72566666666665,2.22,34406.12366666667,213.588,15.168,1.8636666666666668,416.8686666666667,6.390000000000001
1980,"Wenden, AZ",28.85136903830127,36095.07032258064,257.6532258064516,17.53451612903226,5.002903225806452,600.3493548387097,80.61999999999999,38862.41310344828,317.0827586206897,20.427931034482757,6.436896551724138,935.421724137931,94.86999999999999,42555.71290322581,411.2845161290323,20.470967741935485,5.372903225806452,900.2916129032258,14.459999999999999,46421.43833333333,464.0663333333333,27.004666666666665,8.609666666666667,1028.4243333333334,13.67,49628.79838709677,489.1974193548387,29.18032258064516,11.838064516129032,812.8551612903226,5.73,51178.109333333334,529.739,38.67,17.036,754.7636666666667,2.82,50337.75032258064,452.2983870967742,41.30225806451613,23.924193548387098,1165.4645161290323,7.58,47476.34903225806,464.70774193548385,38.92741935483871,22.39258064516129,1061.958064516129,11.63,43716.12,443.725,36.64566666666666,18.453333333333333,815.2013333333333,7.4,39860.054193548385,366.84387096774196,30.64741935483871,12.36967741935484,571.6293548387097,0.21,36683.79033333333,307.447,24.253999999999998,6.162999999999999,350.57733333333334,0,35215.84066666666,272.99766666666665,22.168333333333333,4.819,340.512,2.56
1981,"Artesia, NM",27.87116934166326,36359.02774193548,291.12774193548387,13.106129032258064,-2.2183870967741934,258.3558064516129,12.41,38964.885714285716,389.9239285714286,18.175714285714285,-2.4032142857142857,209.65892857142856,5.15,42455.29258064516,419.9458064516129,19.567096774193548,2.4122580645161293,288.22387096774196,6.84,46186.935666666664,476.925,26.644333333333332,7.906333333333333,404.54466666666667,19.59,49309.37612903226,494.0738709677419,29.351290322580645,11.784193548387096,630.3203225806452,48.38,50866.55533333333,494.744,35.528,16.580666666666666,849.256,25.99,50133.77580645161,435.5445161290323,34.80161290322581,19.08,1654.6970967741936,68.81,47428.25322580645,419.2251612903226,31.67,17.079677419354837,1700.4183870967743,92.91,43821.384,391.622,28.879666666666665,13.413,1548.1233333333332,84.83999999999999,40098.214838709675,338.2058064516129,23.842903225806452,8.038709677419355,1117.6909677419355,33.3,37004.90833333333,323.54766666666666,22.509,1.7736666666666667,706.1,2.13,35526.485483870965,290.7332258064516,18.351290322580645,-2.13,426.58354838709676,0
1981,"Auburn, AL",28.346677097876977,36420.19483870968,289.9283870967742,11.165161290322581,-3.368064516129032,496.5932258064516,48.60000000000001,39002.2925,327.67107142857145,15.370000000000001,0.8985714285714281,713.9353571428571,198.92999999999998,42461.82322580645,393.43129032258065,18.8458064516129,2.9606451612903224,784.3525806451613,263.99,46160.64866666667,412.5346666666667,26.146,11.055,1339.1343333333334,64.64,49254.96451612903,432.3348387096774,26.258064516129032,11.771612903225806,1409.596129032258,107.38,50797.66566666667,407.71933333333334,33,20.039,2351.3313333333335,61.67,50071.7470967742,390.361935483871,33.461290322580645,20.57677419354839,2419.5993548387096,92.44999999999999,47390.89967741935,353.7541935483871,30.210967741935484,19.45741935483871,2266.2406451612906,103.05,43815.935666666664,428.325,29.677333333333333,15.072666666666667,1765.847,40.2,40125.52419354839,305.9364516129032,22.623225806451615,9.19032258064516,1190.8632258064515,70.96,37060.104666666666,292.84833333333336,20.054,4.766666666666667,909.7346666666666,39.79,35595.44,202.14161290322582,11.266129032258064,0.13903225806451636,652.63,190.59
1981,"Belle Mina, AL",27.00574117483393,35872.61096774194,270.93612903225807,8.62516129032258,-4.523870967741935,464.028064516129,37.55,38667.874285714286,321.72964285714284,13.584285714285715,-0.30214285714285694,667.1042857142857,90.32,42403.47548387097,369.0606451612903,16.63193548387097,2.08,741.2306451612903,124.71,46395.55933333333,391.017,25.540333333333333,11.853333333333333,1426.44,83.18999999999998,49741.850967741935,411.6909677419355,25.2,11.95516129032258,1433.3325806451612,93.24000000000001,51414.734,392.064,31.835,19.328666666666667,2259.6186666666667,83.78,50627.08774193548,393.52741935483874,32.980645161290326,20.538387096774194,2420.662580645161,74.47,47724.85032258064,361.83870967741933,31.074516129032258,18.927419354838708,2193.181935483871,177.64,43864.61233333333,405.90433333333334,27.951666666666668,13.208333333333334,1581.7806666666668,29.38,39881.47709677419,284.98129032258066,21.71290322580645,8.578709677419354,1155.6803225806452,99.13000000000001,36566.169,262.0233333333333,18.09733333333333,3.927,848.7526666666668,124.95,34977.78064516129,215.20741935483872,9.574516129032258,-1.1064516129032256,588.6693548387096,81.52
1981,"Bossier City, LA",27.579234489894446,36450.64709677419,265.94193548387096,13.441612903225806,-0.864838709677419,586.3167741935483,56.84,39020.92071428571,327.0628571428571,16.350714285714286,1.9874999999999996,764.6853571428571,82.13,42465.07677419355,387.1309677419355,20.238387096774193,5.409032258064516,922.0058064516129,94.67,46147.557,383.87966666666665,27.660666666666668,14.087,1652.2606666666666,70.67,49227.87258064516,387.9064516129032,26.56451612903226,14.349354838709678,1676.4690322580645,209.45,50763.372,384.013,32.418,21.245333333333335,2539.6223333333332,159.48,50040.86483870968,383.18225806451613,34.06516129032258,22.781612903225806,2773.468387096774,74.31,47372.29677419355,392.5548387096774,33.7,20.909354838709678,2485.7787096774196,101.76,43813.22233333333,404.95866666666666,30.291666666666668,15.923666666666668,1862.0736666666667,63.97,40139.124193548385,282.7812903225807,24.016451612903225,11.793225806451613,1480.5145161290322,210.20999999999998,37087.58633333333,292.1553333333333,21.450333333333333,6.123333333333333,974.141,35.84,35629.767096774194,245.45774193548388,14.8,1.0216129032258066,683.6648387096774,17.05
1981,"Chillicothe, TX",26.12306570117374,35984.43193548387,274.19129032258064,13.51774193548387,-2.1877419354838707,378.1835483870968,1.6800000000000002,38736.07964285714,340.19107142857143,16.157857142857143,-0.4889285714285718,289.86035714285714,17.98,42415.369032258066,379.3412903225807,19.316451612903226,5.313548387096774,483.7170967741936,42.55,46347.66566666667,412.33366666666666,27.134333333333334,12.25,1039.7026666666666,97.19,49642.46548387097,426.11,28.299032258064518,13.713548387096774,1535.7125806451613,121.16,51288.657666666666,403.503,34.02466666666667,20.077,2380.151,104.41999999999999,50513.67548387097,403.1587096774194,37.594193548387096,23.24225806451613,2861.4577419354837,36.22,47656.73903225806,395.87290322580645,35.16225806451613,20.39483870967742,2408.586451612903,54.32,43854.69066666667,400.88233333333335,32.653999999999996,17.057,1568.0633333333333,16.43,39931.235483870965,296.28903225806454,23.689354838709676,11.04483870967742,1363.5635483870967,84.13999999999999,36666.99733333333,290.32466666666664,19.958333333333332,4.0553333333333335,831.5076666666666,18.39,35103.97838709677,247.7758064516129,14.239032258064515,-0.6893548387096774,599.7845161290322,4.84
1981,"College Station, TX",27.20186716471249,36941.153225806454,280.73709677419356,15.698709677419355,3.005483870967742,773.5032258064516,73.82999999999998,39321.385,323.0939285714286,17.748214285714287,5.413928571428572,967.6196428571428,45.51,42517.58870967742,383.8,20.781612903225806,8.941935483870967,1155.9348387096775,67.16999999999999,45936.312,391.59066666666666,27.712666666666667,16.489,1833.17,31.48,48791.309677419355,423.2041935483871,28.476129032258065,17.217741935483872,1938.17,120.76,50211.310666666664,350.41766666666666,32.073,22.278,2694.9746666666665,283.68,49543.4764516129,409.64096774193547,34.196774193548386,22.995483870967742,2810.4351612903224,65.84,47072.267096774194,407.68612903225807,35.32096774193548,21.98483870967742,2649.6729032258063,62.55,43769.413,387.35066666666665,31.390666666666668,18.177,2133.469666666667,87.9,40358.56451612903,283.88,26.463870967741936,15.37483870967742,1855.8661290322582,230.77,37530.42566666667,298.1123333333333,23.254,9.872666666666667,1252.9576666666667,44.120000000000005,36182.34903225806,261.7435483870968,17.313225806451612,4.513548387096774,884.8229032258064,11.440000000000001
1981,"Dallas, TX",27.01067353616657,36389.65483870968,263.56451612903226,13.793548387096774,1.1896774193548387,674.9225806451612,27.75,38983.61321428572,327.62964285714287,16.48357142857143,3.2660714285714283,706.0589285714286,42.11,42458.562580645164,375.43548387096774,19.873548387096776,7.793548387096774,999.3493548387097,88.63,46173.774333333335,386.3523333333333,27.1,15.277,1736.0066666666667,62.71,49282.131290322584,400.60064516129034,27.256129032258066,15.795806451612902,1831.0570967741935,194.82000000000002,50832.060333333335,368.916,32.177,21.784333333333333,2627.922666666667,235.68999999999997,50102.71677419355,404.9451612903226,35.64612903225807,23.91741935483871,2970.5987096774193,93.63999999999999,47409.55064516129,390.921935483871,35.13225806451613,22.32741935483871,2716.531935483871,48.86000000000001,43818.65666666667,375.219,31.43,18.331666666666667,2155.064,86.85,40111.88741935484,280.66322580645163,24.585806451612903,13.76483870967742,1662.641612903226,293.52,37032.54433333333,291.0516666666667,21.001666666666665,7.7,1071.7456666666667,38.22,35561.01387096774,251.00193548387097,14.918387096774193,2.548064516129032,766.658064516129,4.77
1981,"El Paso, TX",24.81943433013247,36646.52096774193,291.95709677419353,14.095161290322581,0.8135483870967742,378.8683870967742,26.639999999999997,39140.81071428571,388.74035714285714,19.778928571428573,1.391071428571429,360.3125,9.61,42486.02161290323,426.19290322580645,20.705483870967743,4.777096774193549,391.1603225806452,9.17,46063.28533333333,471.1566666666667,27.243333333333332,10.328,498.88733333333334,22.88,49053.58483870968,508.4358064516129,30.90806451612903,14.247741935483871,648.9332258064516,25.61,50542.848,496.048,37.217666666666666,19.113666666666667,876.2543333333333,7.050000000000001,49842.2364516129,462.3948387096774,36.69483870967742,21.115806451612904,1026.7470967741936,45.650000000000006,47252.57806451613,433.6248387096774,33.326129032258066,18.530967741935484,1492.183870967742,80.83999999999999,43795.74833333334,417.77433333333335,31.363,15.584666666666667,1596.307,15.819999999999999,40226.667096774196,359.8535483870968,26.284193548387098,10.088387096774193,1244.6193548387096,16.83,37264.384666666665,334.52433333333335,23.079333333333334,2.602666666666667,493.10833333333335,8.77,35850.49935483871,301.0732258064516,18.554193548387097,-0.33290322580645154,307.7458064516129,1.28
1981,"Florence, SC",27.931967121191988,36000.30870967742,268.81129032258065,10.490645161290322,-3.960967741935484,476.568064516129,38.5,38745.7675,321.32964285714286,15.889642857142858,0.8532142857142856,699.4575,66.78,42417.057096774195,383.19354838709677,18.70258064516129,2.618064516129032,765.7406451612903,65.74000000000001,46340.86266666667,418.22066666666666,27.452666666666666,11.398333333333333,1341.668,40.589999999999996,49628.352580645165,419.26129032258063,28.14774193548387,12.729032258064517,1426.3135483870967,140.51999999999998,51270.76033333333,379.0536666666667,34.09866666666667,20.935333333333332,2500.7656666666667,72.19,50497.57387096774,350.0987096774194,32.55774193548387,20.996451612903225,2495.255483870968,221.80999999999995,47647.063548387094,344.23225806451615,29.730645161290322,19.574516129032258,2291.482258064516,211.19999999999996,43853.282,423.37600000000003,29.36466666666667,14.555666666666667,1720.569,3.72,39938.30322580645,317.5838709677419,23.783225806451615,8.065483870967743,1111.9145161290323,124.27000000000001,36681.315,270.11766666666665,19.184333333333335,3.719666666666666,840.135,31.24,35121.89387096774,200.82419354838711,12.244193548387097,0.32838709677419364,666.6390322580645,163.82999999999998
1981,"Halfway, TX",26.234176812284858,36000.30870967742,289.56129032258065,12.401612903225807,-3.5787096774193548,350.2245161290323,7.609999999999999,38745.7675,354.0135714285714,15.439642857142857,-3.4092857142857147,248.22642857142858,8.45,42417.057096774195,390.3748387096774,16.649354838709677,2.009677419354839,303.7287096774194,24.75,46340.86266666667,439.9476666666667,24.595333333333333,8.071,616.6503333333334,49.86,49628.352580645165,479.38935483870966,26.70709677419355,10.681612903225806,751.7406451612903,21.75,51270.76033333333,468.43266666666665,33.446,16.712666666666667,1101.404,18.5,50497.57387096774,436.32,33.44032258064516,18.93516129032258,1255.5203225806451,90.12,47647.063548387094,396.7074193548387,29.804193548387097,17.22193548387097,1885.6229032258066,146.68999999999997,43853.282,384.0926666666667,27.262333333333334,13.586,1575.1416666666667,50.76,39938.30322580645,307.31387096774193,20.663548387096775,8.108387096774193,1131.0893548387098,90.14,36681.315,295.39366666666666,18.565666666666665,2.3493333333333335,734.049,18.4,35121.89387096774,260.4787096774194,13.502903225806453,-2.587096774193548,521.2777419354838,2.64
